duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
BBR-1-M-YR2,2024-08-29 16:11:05,2,2024-08-31 16:11:05,38.9099006652832,-77.70072937011719,38.9099,-77.70073
BBR-1-M-YR2,2024-08-29 16:11:05,3,2024-09-01 16:11:05,38.9099006652832,-77.70072937011719,38.9099,-77.70073
BBR-1-M-YR2,2024-08-29 16:11:05,4,2024-09-02 16:11:05,38.9099006652832,-77.70072937011719,38.9099,-77.70073
BBR-1-M-YR2,2024-08-29 16:11:05,5,2024-09-03 16:11:05,38.9099006652832,-77.70072937011719,38.9099,-77.70073
BBR-2-M-YR2,2024-08-24 23:26:06,1,2024-08-25 23:26:06,-0.007151954541768646,0.1495495495491923,38.91868,-77.71904
BBR-2-M-YR2,2024-08-24 23:26:06,2,2024-08-26 23:26:06,38.918678283691406,-77.71903991699219,38.91868,-77.71904
BBR-2-M-YR2,2024-08-24 23:26:06,3,2024-08-27 23:26:06,38.918678283691406,-77.71903991699219,38.91868,-77.71904
BBR-2-M-YR2,2024-08-24 23:26:06,4,2024-08-28 23:26:06,38.918678283691406,-77.71903991699219,38.91868,-77.71904
BBR-2-M-YR2,2024-08-24 23:26:06,5,2024-08-29 23:26:06,38.918678283691406,-77.71903991699219,38.91868,-77.71904
BBR-1-M-YR2,2024-08-23 17:11:05,1,2024-08-24 17:11:05,-0.527680182318818,0.7582429680185214,38.903072,-77.686356
BBR-1-M-YR2,2024-08-23 17:11:05,2,2024-08-25 17:11:05,38.903072357177734,-77.68635559082031,38.903072,-77.686356
BBR-1-M-YR2,2024-08-23 17:11:05,3,2024-08-26 17:11:05,38.903072357177734,-77.68635559082031,38.903072,-77.686356
BBR-1-M-YR2,2024-08-23 17:11:05,4,2024-08-27 17:11:05,38.903072357177734,-77.68635559082031,38.903072,-77.686356
BBR-1-M-YR2,2024-08-23 17:11:05,5,2024-08-28 17:11:05,38.903072357177734,-77.68635559082031,38.903072,-77.686356
BBR-10-M-YR2,2024-09-07 02:19:05,1,2024-09-08 02:19:05,-0.857808307395203,0.9399164862356315,38.892735,-77.66351
BBR-10-M-YR2,2024-09-07 02:19:05,2,2024-09-09 02:19:05,38.89273452758789,-77.66351318359375,38.892735,-77.66351
BBR-10-M-YR2,2024-09-07 02:19:05,3,2024-09-10 02:19:05,38.89273452758789,-77.66351318359375,38.892735,-77.66351
BBR-10-M-YR2,2024-09-07 02:19:05,4,2024-09-11 02:19:05,38.89273452758789,-77.66351318359375,38.892735,-77.66351
BBR-10-M-YR2,2024-09-07 02:19:05,5,2024-09-12 02:19:05,38.89273452758789,-77.66351318359375,38.892735,-77.66351
BBR-1-M-YR2,2024-09-07 15:10:43,1,2024-09-08 15:10:43,-0.9378976355524173,-0.17939120383107365,38.90971,-77.70091
BBR-1-M-YR2,2024-09-07 15:10:43,2,2024-09-09 15:10:43,38.90970993041992,-77.70091247558594,38.90971,-77.70091
BBR-1-M-YR2,2024-09-07 15:10:43,3,2024-09-10 15:10:43,38.90970993041992,-77.70091247558594,38.90971,-77.70091
BBR-1-M-YR2,2024-09-07 15:10:43,4,2024-09-11 15:10:43,38.90970993041992,-77.70091247558594,38.90971,-77.70091
BBR-1-M-YR2,2024-09-07 15:10:43,5,2024-09-12 15:10:43,38.90970993041992,-77.70091247558594,38.90971,-77.70091
BBR-2-M-YR2,2024-08-24 15:26:05,1,2024-08-25 15:26:05,-0.01067894582183726,0.15509355509357192,38.916878,-77.71536
BBR-2-M-YR2,2024-08-24 15:26:05,2,2024-08-26 15:26:05,38.91687774658203,-77.71536254882812,38.916878,-77.71536
BBR-2-M-YR2,2024-08-24 15:26:05,3,2024-08-27 15:26:05,38.91687774658203,-77.71536254882812,38.916878,-77.71536
BBR-2-M-YR2,2024-08-24 15:26:05,4,2024-08-28 15:26:05,38.91687774658203,-77.71536254882812,38.916878,-77.71536
BBR-2-M-YR2,2024-08-24 15:26:05,5,2024-08-29 15:26:05,38.91687774658203,-77.71536254882812,38.916878,-77.71536
BBR-10-M-YR2,2024-09-07 03:18:46,1,2024-09-08 03:18:46,-0.9626918536009725,0.9814671615629891,38.891994,-77.66214
BBR-10-M-YR2,2024-09-07 03:18:46,2,2024-09-09 03:18:46,38.89199447631836,-77.66213989257812,38.891994,-77.66214
BBR-10-M-YR2,2024-09-07 03:18:46,3,2024-09-10 03:18:46,38.89199447631836,-77.66213989257812,38.891994,-77.66214
BBR-10-M-YR2,2024-09-07 03:18:46,4,2024-09-11 03:18:46,38.89199447631836,-77.66213989257812,38.891994,-77.66214
BBR-10-M-YR2,2024-09-07 03:18:46,5,2024-09-12 03:18:46,38.89199447631836,-77.66213989257812,38.891994,-77.66214
BBR-1-M-YR2,2024-09-01 04:10:40,1,2024-09-02 04:10:40,-0.9265027062956506,-0.1869873947268843,38.91178,-77.7048
BBR-1-M-YR2,2024-09-01 04:10:40,2,2024-09-03 04:10:40,38.911781311035156,-77.70480346679688,38.91178,-77.7048
BBR-1-M-YR2,2024-09-01 04:10:40,3,2024-09-04 04:10:40,38.911781311035156,-77.70480346679688,38.91178,-77.7048
BBR-1-M-YR2,2024-09-01 04:10:40,4,2024-09-05 04:10:40,38.911781311035156,-77.70480346679688,38.91178,-77.7048
BBR-1-M-YR2,2024-09-01 04:10:40,5,2024-09-06 04:10:40,38.911781311035156,-77.70480346679688,38.91178,-77.7048
BBR-10-M-YR2,2024-09-16 23:19:14,1,2024-09-17 23:19:14,0.4782011377052413,-0.9246571811527247,38.927113,-77.7368
BBR-10-M-YR2,2024-09-16 23:19:14,2,2024-09-18 23:19:14,38.9271125793457,-77.73680114746094,38.927113,-77.7368
BBR-10-M-YR2,2024-09-16 23:19:14,3,2024-09-19 23:19:14,38.9271125793457,-77.73680114746094,38.927113,-77.7368
BBR-10-M-YR2,2024-09-16 23:19:14,4,2024-09-20 23:19:14,38.9271125793457,-77.73680114746094,38.927113,-77.7368
BBR-10-M-YR2,2024-09-16 23:19:14,5,2024-09-21 23:19:14,38.9271125793457,-77.73680114746094,38.927113,-77.7368
BBR-2-M-YR2,2024-08-17 23:26:02,1,2024-08-18 23:26:02,-0.014989712942224287,0.2510048510048364,38.920242,-77.72235
BBR-2-M-YR2,2024-08-17 23:26:02,2,2024-08-19 23:26:02,38.92024230957031,-77.72235107421875,38.920242,-77.72235
BBR-2-M-YR2,2024-08-17 23:26:02,3,2024-08-20 23:26:02,38.92024230957031,-77.72235107421875,38.920242,-77.72235
BBR-2-M-YR2,2024-08-17 23:26:02,4,2024-08-21 23:26:02,38.92024230957031,-77.72235107421875,38.920242,-77.72235
BBR-2-M-YR2,2024-08-17 23:26:02,5,2024-08-22 23:26:02,38.92024230957031,-77.72235107421875,38.920242,-77.72235
BBR-10-M-YR2,2024-08-29 06:18:34,1,2024-08-30 06:18:34,-0.962734785875341,0.9818537993607492,38.893406,-77.66531
BBR-10-M-YR2,2024-08-29 06:18:34,2,2024-08-31 06:18:34,38.89340591430664,-77.66531372070312,38.893406,-77.66531
BBR-10-M-YR2,2024-08-29 06:18:34,3,2024-09-01 06:18:34,38.89340591430664,-77.66531372070312,38.893406,-77.66531
BBR-10-M-YR2,2024-08-29 06:18:34,4,2024-09-02 06:18:34,38.89340591430664,-77.66531372070312,38.893406,-77.66531
BBR-10-M-YR2,2024-08-29 06:18:34,5,2024-09-03 06:18:34,38.89340591430664,-77.66531372070312,38.893406,-77.66531
BBR-1-M-YR2,2024-08-17 16:11:14,1,2024-08-18 16:11:14,-0.38904187636535426,0.9318544613859103,38.902035,-77.68394
BBR-1-M-YR2,2024-08-17 16:11:14,2,2024-08-19 16:11:14,38.902034759521484,-77.6839370727539,38.902035,-77.68394
BBR-1-M-YR2,2024-08-17 16:11:14,3,2024-08-20 16:11:14,38.902034759521484,-77.6839370727539,38.902035,-77.68394
BBR-1-M-YR2,2024-08-17 16:11:14,4,2024-08-21 16:11:14,38.902034759521484,-77.6839370727539,38.902035,-77.68394
BBR-1-M-YR2,2024-08-17 16:11:14,5,2024-08-22 16:11:14,38.902034759521484,-77.6839370727539,38.902035,-77.68394
BBR-10-M-YR2,2024-09-19 19:18:55,1,2024-09-20 19:18:55,0.5416979714500485,-0.943447778121481,38.928627,-77.74011
BBR-10-M-YR2,2024-09-19 19:18:55,2,2024-09-21 19:18:55,38.928627014160156,-77.7401123046875,38.928627,-77.74011
BBR-10-M-YR2,2024-09-19 19:18:55,3,2024-09-22 19:18:55,38.928627014160156,-77.7401123046875,38.928627,-77.74011
BBR-10-M-YR2,2024-09-19 19:18:55,4,2024-09-23 19:18:55,38.928627014160156,-77.7401123046875,38.928627,-77.74011
BBR-10-M-YR2,2024-09-19 19:18:55,5,2024-09-24 19:18:55,38.928627014160156,-77.7401123046875,38.928627,-77.74011
BBR-2-M-YR2,2024-09-18 10:26:35,1,2024-09-19 10:26:35,0.09944155971425062,0.31143451143361744,38.91874,-77.71921
BBR-2-M-YR2,2024-09-18 10:26:35,2,2024-09-20 10:26:35,38.918739318847656,-77.71920776367188,38.91874,-77.71921
BBR-2-M-YR2,2024-09-18 10:26:35,3,2024-09-21 10:26:35,38.918739318847656,-77.71920776367188,38.91874,-77.71921
BBR-2-M-YR2,2024-09-18 10:26:35,4,2024-09-22 10:26:35,38.918739318847656,-77.71920776367188,38.91874,-77.71921
BBR-2-M-YR2,2024-09-18 10:26:35,5,2024-09-23 10:26:35,38.918739318847656,-77.71920776367188,38.91874,-77.71921
BBR-2-M-YR2,2024-08-15 18:26:05,1,2024-08-16 18:26:05,-0.02321935926329388,0.16673596673581415,38.917618,-77.71695
BBR-2-M-YR2,2024-08-15 18:26:05,2,2024-08-17 18:26:05,38.91761779785156,-77.71694946289062,38.917618,-77.71695
BBR-2-M-YR2,2024-08-15 18:26:05,3,2024-08-18 18:26:05,38.91761779785156,-77.71694946289062,38.917618,-77.71695
BBR-2-M-YR2,2024-08-15 18:26:05,4,2024-08-19 18:26:05,38.91761779785156,-77.71694946289062,38.917618,-77.71695
BBR-2-M-YR2,2024-08-15 18:26:05,5,2024-08-20 18:26:05,38.91761779785156,-77.71694946289062,38.917618,-77.71695
BBR-10-M-YR2,2024-08-17 20:18:44,1,2024-08-18 20:18:44,-0.9025866695288869,0.9803072481698791,38.902702,-77.68502
BBR-10-M-YR2,2024-08-17 20:18:44,2,2024-08-19 20:18:44,38.90270233154297,-77.68502044677734,38.902702,-77.68502
BBR-10-M-YR2,2024-08-17 20:18:44,3,2024-08-20 20:18:44,38.90270233154297,-77.68502044677734,38.902702,-77.68502
BBR-10-M-YR2,2024-08-17 20:18:44,4,2024-08-21 20:18:44,38.90270233154297,-77.68502044677734,38.902702,-77.68502
BBR-10-M-YR2,2024-08-17 20:18:44,5,2024-08-22 20:18:44,38.90270233154297,-77.68502044677734,38.902702,-77.68502
BBR-1-M-YR2,2024-08-23 09:11:05,1,2024-08-24 09:11:05,-0.7136074446871135,0.6240435955301109,38.90053,-77.680786
BBR-1-M-YR2,2024-08-23 09:11:05,2,2024-08-25 09:11:05,38.90053176879883,-77.6807861328125,38.90053,-77.680786
BBR-1-M-YR2,2024-08-23 09:11:05,3,2024-08-26 09:11:05,38.90053176879883,-77.6807861328125,38.90053,-77.680786
BBR-1-M-YR2,2024-08-23 09:11:05,4,2024-08-27 09:11:05,38.90053176879883,-77.6807861328125,38.90053,-77.680786
BBR-1-M-YR2,2024-08-23 09:11:05,5,2024-08-28 09:11:05,38.90053176879883,-77.6807861328125,38.90053,-77.680786
BBR-1-M-YR2,2024-08-24 14:11:05,1,2024-08-25 14:11:05,-0.7141771911501564,0.6360433753507095,38.9034,-77.68687
BBR-1-M-YR2,2024-08-24 14:11:05,2,2024-08-26 14:11:05,38.90340042114258,-77.6868667602539,38.9034,-77.68687
BBR-1-M-YR2,2024-08-24 14:11:05,3,2024-08-27 14:11:05,38.90340042114258,-77.6868667602539,38.9034,-77.68687
BBR-1-M-YR2,2024-08-24 14:11:05,4,2024-08-28 14:11:05,38.90340042114258,-77.6868667602539,38.9034,-77.68687
BBR-1-M-YR2,2024-08-24 14:11:05,5,2024-08-29 14:11:05,38.90340042114258,-77.6868667602539,38.9034,-77.68687
BBR-1-M-YR2,2024-09-17 20:10:43,1,2024-09-18 20:10:43,-0.9268825372710126,-0.18731766389623772,38.910034,-77.701035
BBR-1-M-YR2,2024-09-17 20:10:43,2,2024-09-19 20:10:43,38.9100341796875,-77.70103454589844,38.910034,-77.701035
BBR-1-M-YR2,2024-09-17 20:10:43,3,2024-09-20 20:10:43,38.9100341796875,-77.70103454589844,38.910034,-77.701035
BBR-1-M-YR2,2024-09-17 20:10:43,4,2024-09-21 20:10:43,38.9100341796875,-77.70103454589844,38.910034,-77.701035
BBR-1-M-YR2,2024-09-17 20:10:43,5,2024-09-22 20:10:43,38.9100341796875,-77.70103454589844,38.910034,-77.701035
BBR-2-M-YR2,2024-09-15 20:26:35,1,2024-09-16 20:26:35,0.09983344763395507,0.3178101178104953,38.917664,-77.71669
BBR-2-M-YR2,2024-09-15 20:26:35,2,2024-09-17 20:26:35,38.91766357421875,-77.71669006347656,38.917664,-77.71669
BBR-2-M-YR2,2024-09-15 20:26:35,3,2024-09-18 20:26:35,38.91766357421875,-77.71669006347656,38.917664,-77.71669
BBR-2-M-YR2,2024-09-15 20:26:35,4,2024-09-19 20:26:35,38.91766357421875,-77.71669006347656,38.917664,-77.71669
BBR-2-M-YR2,2024-09-15 20:26:35,5,2024-09-20 20:26:35,38.91766357421875,-77.71669006347656,38.917664,-77.71669
BBR-2-M-YR2,2024-09-12 18:26:35,1,2024-09-13 18:26:35,0.10649554227484259,0.3119889119893742,38.92,-77.72209
BBR-2-M-YR2,2024-09-12 18:26:35,2,2024-09-14 18:26:35,38.91999816894531,-77.72209167480469,38.92,-77.72209
BBR-2-M-YR2,2024-09-12 18:26:35,3,2024-09-15 18:26:35,38.91999816894531,-77.72209167480469,38.92,-77.72209
BBR-2-M-YR2,2024-09-12 18:26:35,4,2024-09-16 18:26:35,38.91999816894531,-77.72209167480469,38.92,-77.72209
BBR-2-M-YR2,2024-09-12 18:26:35,5,2024-09-17 18:26:35,38.91999816894531,-77.72209167480469,38.92,-77.72209
BBR-10-M-YR2,2024-08-21 16:18:27,1,2024-08-22 16:18:27,-0.8904797681657328,0.9832714712856045,38.898228,-77.675446
BBR-10-M-YR2,2024-08-21 16:18:27,2,2024-08-23 16:18:27,38.89822769165039,-77.67544555664062,38.898228,-77.675446
BBR-10-M-YR2,2024-08-21 16:18:27,3,2024-08-24 16:18:27,38.89822769165039,-77.67544555664062,38.898228,-77.675446
BBR-10-M-YR2,2024-08-21 16:18:27,4,2024-08-25 16:18:27,38.89822769165039,-77.67544555664062,38.898228,-77.675446
BBR-10-M-YR2,2024-08-21 16:18:27,5,2024-08-26 16:18:27,38.89822769165039,-77.67544555664062,38.898228,-77.675446
BBR-2-M-YR2,2024-08-26 07:26:14,1,2024-08-27 07:26:14,-0.0014695797003696498,0.1099099099101295,38.917774,-77.71741
BBR-2-M-YR2,2024-08-26 07:26:14,2,2024-08-28 07:26:14,38.91777420043945,-77.7174072265625,38.917774,-77.71741
BBR-2-M-YR2,2024-08-26 07:26:14,3,2024-08-29 07:26:14,38.91777420043945,-77.7174072265625,38.917774,-77.71741
BBR-2-M-YR2,2024-08-26 07:26:14,4,2024-08-30 07:26:14,38.91777420043945,-77.7174072265625,38.917774,-77.71741
BBR-2-M-YR2,2024-08-26 07:26:14,5,2024-08-31 07:26:14,38.91777420043945,-77.7174072265625,38.917774,-77.71741
BBR-10-M-YR2,2024-09-11 05:18:51,1,2024-09-12 05:18:51,-0.9153375550069995,0.948422517785275,38.894188,-77.66671
BBR-10-M-YR2,2024-09-11 05:18:51,2,2024-09-13 05:18:51,38.894187927246094,-77.66670989990234,38.894188,-77.66671
BBR-10-M-YR2,2024-09-11 05:18:51,3,2024-09-14 05:18:51,38.894187927246094,-77.66670989990234,38.894188,-77.66671
BBR-10-M-YR2,2024-09-11 05:18:51,4,2024-09-15 05:18:51,38.894187927246094,-77.66670989990234,38.894188,-77.66671
BBR-10-M-YR2,2024-09-11 05:18:51,5,2024-09-16 05:18:51,38.894187927246094,-77.66670989990234,38.894188,-77.66671
BBR-1-M-YR2,2024-08-28 03:11:05,1,2024-08-29 03:11:05,-0.706010825183057,0.6330709528263014,38.900272,-77.68028
BBR-1-M-YR2,2024-08-28 03:11:05,2,2024-08-30 03:11:05,38.900272369384766,-77.68028259277344,38.900272,-77.68028
BBR-1-M-YR2,2024-08-28 03:11:05,3,2024-08-31 03:11:05,38.900272369384766,-77.68028259277344,38.900272,-77.68028
BBR-1-M-YR2,2024-08-28 03:11:05,4,2024-09-01 03:11:05,38.900272369384766,-77.68028259277344,38.900272,-77.68028
BBR-1-M-YR2,2024-08-28 03:11:05,5,2024-09-02 03:11:05,38.900272369384766,-77.68028259277344,38.900272,-77.68028
BBR-10-M-YR2,2024-09-07 10:19:05,1,2024-09-08 10:19:05,-0.9611033594505898,0.9820600061861455,38.895065,-77.66869
BBR-10-M-YR2,2024-09-07 10:19:05,2,2024-09-09 10:19:05,38.89506530761719,-77.66869354248047,38.895065,-77.66869
BBR-10-M-YR2,2024-09-07 10:19:05,3,2024-09-10 10:19:05,38.89506530761719,-77.66869354248047,38.895065,-77.66869
BBR-10-M-YR2,2024-09-07 10:19:05,4,2024-09-11 10:19:05,38.89506530761719,-77.66869354248047,38.895065,-77.66869
BBR-10-M-YR2,2024-09-07 10:19:05,5,2024-09-12 10:19:05,38.89506530761719,-77.66869354248047,38.895065,-77.66869
BBR-2-M-YR2,2024-09-05 13:26:15,1,2024-09-06 13:26:15,0.01616537670179241,0.23076923076905587,38.91645,-77.71421
BBR-2-M-YR2,2024-09-05 13:26:15,2,2024-09-07 13:26:15,38.91645050048828,-77.7142105102539,38.91645,-77.71421
BBR-2-M-YR2,2024-09-05 13:26:15,3,2024-09-08 13:26:15,38.91645050048828,-77.7142105102539,38.91645,-77.71421
BBR-2-M-YR2,2024-09-05 13:26:15,4,2024-09-09 13:26:15,38.91645050048828,-77.7142105102539,38.91645,-77.71421
BBR-2-M-YR2,2024-09-05 13:26:15,5,2024-09-10 13:26:15,38.91645050048828,-77.7142105102539,38.91645,-77.71421
BBR-2-M-YR2,2024-08-25 21:26:01,1,2024-08-26 21:26:01,-0.03752326834546693,0.19639639639626694,38.919033,-77.71994
BBR-2-M-YR2,2024-08-25 21:26:01,2,2024-08-27 21:26:01,38.91903305053711,-77.71994018554688,38.919033,-77.71994
BBR-2-M-YR2,2024-08-25 21:26:01,3,2024-08-28 21:26:01,38.91903305053711,-77.71994018554688,38.919033,-77.71994
BBR-2-M-YR2,2024-08-25 21:26:01,4,2024-08-29 21:26:01,38.91903305053711,-77.71994018554688,38.919033,-77.71994
BBR-2-M-YR2,2024-08-25 21:26:01,5,2024-08-30 21:26:01,38.91903305053711,-77.71994018554688,38.919033,-77.71994
BBR-1-M-YR2,2024-08-18 03:10:40,1,2024-08-19 03:10:40,-0.5538885196092451,0.7537292893705398,38.9013,-77.682434
BBR-1-M-YR2,2024-08-18 03:10:40,2,2024-08-20 03:10:40,38.90129852294922,-77.68243408203125,38.9013,-77.682434
BBR-1-M-YR2,2024-08-18 03:10:40,3,2024-08-21 03:10:40,38.90129852294922,-77.68243408203125,38.9013,-77.682434
BBR-1-M-YR2,2024-08-18 03:10:40,4,2024-08-22 03:10:40,38.90129852294922,-77.68243408203125,38.9013,-77.682434
BBR-1-M-YR2,2024-08-18 03:10:40,5,2024-08-23 03:10:40,38.90129852294922,-77.68243408203125,38.9013,-77.682434
BBR-2-M-YR2,2024-09-16 02:26:35,1,2024-09-17 02:26:35,0.3330067600663824,0.21164241164206032,38.916046,-77.713356
BBR-2-M-YR2,2024-09-16 02:26:35,2,2024-09-18 02:26:35,38.916046142578125,-77.7133560180664,38.916046,-77.713356
BBR-2-M-YR2,2024-09-16 02:26:35,3,2024-09-19 02:26:35,38.916046142578125,-77.7133560180664,38.916046,-77.713356
BBR-2-M-YR2,2024-09-16 02:26:35,4,2024-09-20 02:26:35,38.916046142578125,-77.7133560180664,38.916046,-77.713356
BBR-2-M-YR2,2024-09-16 02:26:35,5,2024-09-21 02:26:35,38.916046142578125,-77.7133560180664,38.916046,-77.713356
BBR-10-M-YR2,2024-09-01 02:18:38,1,2024-09-02 02:18:38,-0.8290007513148794,0.9876791421795019,38.893356,-77.66501
BBR-10-M-YR2,2024-09-01 02:18:38,2,2024-09-03 02:18:38,38.89335632324219,-77.66500854492188,38.893356,-77.66501
BBR-10-M-YR2,2024-09-01 02:18:38,3,2024-09-04 02:18:38,38.89335632324219,-77.66500854492188,38.893356,-77.66501
BBR-10-M-YR2,2024-09-01 02:18:38,4,2024-09-05 02:18:38,38.89335632324219,-77.66500854492188,38.893356,-77.66501
BBR-10-M-YR2,2024-09-01 02:18:38,5,2024-09-06 02:18:38,38.89335632324219,-77.66500854492188,38.893356,-77.66501
BBR-1-M-YR2,2024-08-20 18:10:44,1,2024-08-21 18:10:44,-0.5191339853768113,0.7597842241423223,38.90694,-77.6945
BBR-1-M-YR2,2024-08-20 18:10:44,2,2024-08-22 18:10:44,38.90694046020508,-77.69450378417969,38.90694,-77.6945
BBR-1-M-YR2,2024-08-20 18:10:44,3,2024-08-23 18:10:44,38.90694046020508,-77.69450378417969,38.90694,-77.6945
BBR-1-M-YR2,2024-08-20 18:10:44,4,2024-08-24 18:10:44,38.90694046020508,-77.69450378417969,38.90694,-77.6945
BBR-1-M-YR2,2024-08-20 18:10:44,5,2024-08-25 18:10:44,38.90694046020508,-77.69450378417969,38.90694,-77.6945
BBR-10-M-YR2,2024-08-25 16:18:44,1,2024-08-26 16:18:44,-0.9615326821938197,0.9817506959479942,38.892483,-77.66324
BBR-10-M-YR2,2024-08-25 16:18:44,2,2024-08-27 16:18:44,38.89248275756836,-77.66323852539062,38.892483,-77.66324
BBR-10-M-YR2,2024-08-25 16:18:44,3,2024-08-28 16:18:44,38.89248275756836,-77.66323852539062,38.892483,-77.66324
BBR-10-M-YR2,2024-08-25 16:18:44,4,2024-08-29 16:18:44,38.89248275756836,-77.66323852539062,38.892483,-77.66324
BBR-10-M-YR2,2024-08-25 16:18:44,5,2024-08-30 16:18:44,38.89248275756836,-77.66323852539062,38.892483,-77.66324
BBR-10-M-YR2,2024-08-17 05:18:45,1,2024-08-18 05:18:45,-0.8345390147044327,0.9812867305907389,38.89402,-77.66657
BBR-10-M-YR2,2024-08-17 05:18:45,2,2024-08-19 05:18:45,38.894020080566406,-77.66657257080078,38.89402,-77.66657
BBR-10-M-YR2,2024-08-17 05:18:45,3,2024-08-20 05:18:45,38.894020080566406,-77.66657257080078,38.89402,-77.66657
BBR-10-M-YR2,2024-08-17 05:18:45,4,2024-08-21 05:18:45,38.894020080566406,-77.66657257080078,38.89402,-77.66657
BBR-10-M-YR2,2024-08-17 05:18:45,5,2024-08-22 05:18:45,38.894020080566406,-77.66657257080078,38.89402,-77.66657
BBR-10-M-YR2,2024-09-06 12:18:42,1,2024-09-07 12:18:42,-0.9618761403886538,0.9805650067016813,38.89647,-77.67163
BBR-10-M-YR2,2024-09-06 12:18:42,2,2024-09-08 12:18:42,38.89646911621094,-77.671630859375,38.89647,-77.67163
BBR-10-M-YR2,2024-09-06 12:18:42,3,2024-09-09 12:18:42,38.89646911621094,-77.671630859375,38.89647,-77.67163
BBR-10-M-YR2,2024-09-06 12:18:42,4,2024-09-10 12:18:42,38.89646911621094,-77.671630859375,38.89647,-77.67163
BBR-10-M-YR2,2024-09-06 12:18:42,5,2024-09-11 12:18:42,38.89646911621094,-77.671630859375,38.89647,-77.67163
BBR-1-M-YR2,2024-09-15 17:10:39,1,2024-09-16 17:10:39,-0.9620169024783536,-0.22430781086609386,38.91085,-77.70282
BBR-1-M-YR2,2024-09-15 17:10:39,2,2024-09-17 17:10:39,38.910850524902344,-77.70281982421875,38.91085,-77.70282
BBR-1-M-YR2,2024-09-15 17:10:39,3,2024-09-18 17:10:39,38.910850524902344,-77.70281982421875,38.91085,-77.70282
BBR-1-M-YR2,2024-09-15 17:10:39,4,2024-09-19 17:10:39,38.910850524902344,-77.70281982421875,38.91085,-77.70282
BBR-1-M-YR2,2024-09-15 17:10:39,5,2024-09-20 17:10:39,38.910850524902344,-77.70281982421875,38.91085,-77.70282
BBR-10-M-YR2,2024-08-24 10:18:39,1,2024-08-25 10:18:39,-0.9619190726629085,0.9819053510670415,38.89332,-77.66502
BBR-10-M-YR2,2024-08-24 10:18:39,2,2024-08-26 10:18:39,38.89331817626953,-77.66502380371094,38.89332,-77.66502
BBR-10-M-YR2,2024-08-24 10:18:39,3,2024-08-27 10:18:39,38.89331817626953,-77.66502380371094,38.89332,-77.66502
BBR-10-M-YR2,2024-08-24 10:18:39,4,2024-08-28 10:18:39,38.89331817626953,-77.66502380371094,38.89332,-77.66502
BBR-10-M-YR2,2024-08-24 10:18:39,5,2024-08-29 10:18:39,38.89331817626953,-77.66502380371094,38.89332,-77.66502
BBR-1-M-YR2,2024-08-24 16:11:05,1,2024-08-25 16:11:05,-0.7075301490835955,0.6337314911650083,38.904655,-77.68994
BBR-1-M-YR2,2024-08-24 16:11:05,2,2024-08-26 16:11:05,38.90465545654297,-77.68994140625,38.904655,-77.68994
BBR-1-M-YR2,2024-08-24 16:11:05,3,2024-08-27 16:11:05,38.90465545654297,-77.68994140625,38.904655,-77.68994
BBR-1-M-YR2,2024-08-24 16:11:05,4,2024-08-28 16:11:05,38.90465545654297,-77.68994140625,38.904655,-77.68994
BBR-1-M-YR2,2024-08-24 16:11:05,5,2024-08-29 16:11:05,38.90465545654297,-77.68994140625,38.904655,-77.68994
BBR-1-M-YR2,2024-09-05 14:10:48,1,2024-09-06 14:10:48,-0.7377267116135044,-0.23641768040965871,38.911446,-77.70433
BBR-1-M-YR2,2024-09-05 14:10:48,2,2024-09-07 14:10:48,38.91144561767578,-77.70433044433594,38.911446,-77.70433
BBR-1-M-YR2,2024-09-05 14:10:48,3,2024-09-08 14:10:48,38.91144561767578,-77.70433044433594,38.911446,-77.70433
BBR-1-M-YR2,2024-09-05 14:10:48,4,2024-09-09 14:10:48,38.91144561767578,-77.70433044433594,38.911446,-77.70433
BBR-1-M-YR2,2024-09-05 14:10:48,5,2024-09-10 14:10:48,38.91144561767578,-77.70433044433594,38.911446,-77.70433
BBR-2-M-YR2,2024-09-14 13:26:35,1,2024-09-15 13:26:35,0.2648182619768704,0.27318087318053585,38.92065,-77.72361
BBR-2-M-YR2,2024-09-14 13:26:35,2,2024-09-16 13:26:35,38.920650482177734,-77.7236099243164,38.92065,-77.72361
BBR-2-M-YR2,2024-09-14 13:26:35,3,2024-09-17 13:26:35,38.920650482177734,-77.7236099243164,38.92065,-77.72361
BBR-2-M-YR2,2024-09-14 13:26:35,4,2024-09-18 13:26:35,38.920650482177734,-77.7236099243164,38.92065,-77.72361
BBR-2-M-YR2,2024-09-14 13:26:35,5,2024-09-19 13:26:35,38.920650482177734,-77.7236099243164,38.92065,-77.72361
BBR-1-M-YR2,2024-09-02 08:11:05,1,2024-09-03 08:11:05,-0.7684930206060017,-0.227170143667081,38.910263,-77.701416
BBR-1-M-YR2,2024-09-02 08:11:05,2,2024-09-04 08:11:05,38.91026306152344,-77.701416015625,38.910263,-77.701416
BBR-1-M-YR2,2024-09-02 08:11:05,3,2024-09-05 08:11:05,38.91026306152344,-77.701416015625,38.910263,-77.701416
BBR-1-M-YR2,2024-09-02 08:11:05,4,2024-09-06 08:11:05,38.91026306152344,-77.701416015625,38.910263,-77.701416
BBR-1-M-YR2,2024-09-02 08:11:05,5,2024-09-07 08:11:05,38.91026306152344,-77.701416015625,38.910263,-77.701416
